,battery_bid_price,bid_type,battery_bid_power_gen,battery_bid_power_load,r,battery_bid_cleared_power_gen,battery_bid_cleared_power_load,current_state_value,next_state_value,bid_actor_power,bid_actor_price,demand,clearing_price,soe,timestamp,k,loss_actor,loss_critic,loss_actor_sup
3260,24.33466911315913,gen,-8.922194480895996,0,-2.498214454665084,-8.922194480876266,0,0.5432627201080322,-3.989438056945801,8.9221945,24.33467,1665.61,72.0,0,2018-08-08 22:00:00,1.0000000000000007,0.29513439536094666,48.336158752441406,1175.7945556640625
3261,23.908201217651317,gen,-8.745576858520508,0,-3.060951900954154,-8.74557685779439,0,0.5418510437011719,-3.8698983192443848,8.745577,23.908201,1618.38,65.0,0,2018-08-08 22:30:00,1.0000000000000007,0.2936025559902191,54.709659576416016,1194.653076171875
3262,20.964014053344687,gen,-7.636118412017822,0,-2.9780861920412063,-7.636118393404289,0,0.5353920459747314,-3.8015172481536865,7.6361184,20.964014,1519.58,61.0,0,2018-08-08 23:00:00,1.0000000000000007,0.2866446375846863,52.421409606933594,830.5953369140625
3263,19.184661865234336,gen,-6.960479736328325,0,-2.9234014893709626,-6.960479736133383,0,0.5310958027839661,1.1497023105621338,6.9604797,19.184662,1450.42,58.0,0,2018-08-08 23:30:00,1.0000000000000007,0.28206273913383484,5.42464542388916,47865.68359375
3264,14.511956214904743,gen,-5.5562896728515625,0,-1.9447013874165764,-5.556289669899979,0,0.5390574336051941,1.5171617269515991,5.5562897,14.511956,1598.46,65.0,0,2018-08-09,1.0000000000000007,0.29058292508125305,0.9966712594032288,1289.95751953125
3265,15.432016372680623,gen,-5.873692512512207,0,-2.290740080426186,-5.873692511616428,0,0.5426037311553955,1.6203491687774658,5.8736925,15.432016,1496.53,61.0,0,2018-08-09 00:30:00,1.0000000000000007,0.2944188117980957,1.5544806718826294,1055.4708251953125
3266,13.406258583068809,gen,-5.109132289886475,0,-2.1458355617583282,-5.109132289876114,0,0.538200855255127,1.756226897239685,5.1091323,13.406259,1404.22,58.0,0,2018-08-09 01:00:00,1.0000000000000007,0.28966015577316284,0.9299138784408569,1007.3525390625
3267,11.475596427917447,gen,-4.378521919250488,0,-2.14547574043546,-4.378521919245154,0,0.5345258712768555,1.6584686040878296,4.378522,11.475596,1294.99,51.0,0,2018-08-09 01:30:00,1.0000000000000007,0.2857179045677185,1.1153205633163452,790.6749267578125
3268,8.987085342407195,gen,-3.4487266540527344,0,-1.793337860134187,-3.448726653996974,0,0.5279574394226074,1.6747022867202759,3.4487267,8.987085,1234.95,48.0,0,2018-08-09 02:00:00,1.0000000000000007,0.2787390649318695,0.46440571546554565,766.95068359375
3269,7.358293533325169,gen,-2.8333733081817627,0,-1.7000239849153866,-2.8333733081659402,0,0.5242941975593567,1.506671667098999,2.8333733,7.3582935,1152.38,40.0,0,2018-08-09 02:30:00,1.0000000000000007,0.2748844027519226,0.5612480044364929,536.7545166015625
3270,4.8030643463134535,gen,-1.8820022344589233,0,-1.24212147492439,-1.8820022339250977,0,0.51701420545578,1.3781187534332275,1.8820022,4.8030643,1110.76,34.0,0,2018-08-09 03:00:00,1.0000000000000007,0.2673036754131317,0.16807226836681366,428.0014953613281
3271,2.390789985656718,gen,-0.9871601462364197,0,-0.6811405012842064,-0.9871601450071393,0,0.5112012624740601,1.2932647466659546,0.98716015,2.39079,1033.3,31.0,0,2018-08-09 03:30:00,1.0000000000000007,0.26132673025131226,0.005427361000329256,409.730712890625
3272,1.529470682144145,gen,-0.6627357006073857,0,-0.46391499059033403,-0.662735700056839,0,0.5075775980949402,1.256935715675354,0.6627357,1.5294707,1001.92,30.0,0,2018-08-09 04:00:00,1.0000000000000007,0.2576350271701813,0.067038893699646,8811.498046875
3273,1.2964363098144365,gen,-0.5726767778398605,0,-0.4295075833928268,-0.5726767777881347,0,0.5054165124893188,1.1248496770858765,0.5726768,1.2964363,965.1,25.0,0,2018-08-09 04:30:00,1.0000000000000007,0.25544583797454834,0.02757108397781849,45452.890625
3274,0.809779524803145,gen,-0.3755046725275131,0,-0.2816285044179214,-0.37550467243836666,0,0.5003593564033508,1.0959913730621338,0.37550467,0.8097795,972.56,25.0,0,2018-08-09 05:00:00,1.0000000000000007,0.2503594756126404,0.08450695127248764,45405.30859375
3275,0.852775335311873,gen,-0.3880429565908523,0,-0.2910322174709992,-0.3880429564794124,0,0.49895188212394714,0.8880835175514221,0.38804296,0.85277534,977.06,25.0,0,2018-08-09 05:30:00,1.0000000000000007,0.2489529848098755,0.006234380416572094,45408.02734375
3276,1.1637287139892372,gen,-0.5125734210016342,0,-0.35367566049101806,-0.5125734210019873,0,0.4975490868091583,0.6692744493484497,0.5125734,1.1637287,1033.92,31.0,0,2018-08-09 06:00:00,1.0000000000000007,0.24755509197711945,0.03869567811489105,45599.00390625
3277,3.1901299953460467,gen,-1.2374514341356369,0,-0.8167179469219767,-1.237451432981353,0,0.5005188584327698,0.1830456554889679,1.2374514,3.19013,1115.72,34.0,0,2018-08-09 06:30:00,1.0000000000000007,0.25051912665367126,1.2978265285491943,45846.62890625
3278,5.611296653747527,gen,-2.127488374710283,0,-1.1062939561302794,-2.127488372041674,0,0.501294732093811,0.02748677134513855,2.1274884,5.6112967,1254.01,48.0,0,2018-08-09 07:00:00,1.0000000000000007,0.25129640102386475,2.502776861190796,46538.91796875
3279,10.790024757385217,gen,-4.011036396026811,0,-1.7648560156462625,-4.011036393536694,0,0.5101116299629211,-0.14819319546222687,4.0110364,10.790025,1362.11,56.0,0,2018-08-09 07:30:00,1.0000000000000007,0.2602138817310333,5.8639092445373535,47233.33203125
3280,13.938472747802695,gen,-5.149744987487993,0,-2.162892896627353,-5.149744984242482,0,0.5145404934883118,-0.2789722681045532,5.149745,13.938473,1436.72,58.0,0,2018-08-09 08:00:00,1.0000000000000007,0.2647519111633301,8.715325355529785,47528.89453125
3281,14.81139850616451,gen,-5.456520080566406,0,-2.2917384343311125,-5.456520079716024,0,0.5145778656005859,-0.21176177263259888,5.45652,14.8113985,1455.96,58.0,0,2018-08-09 08:30:00,1.0000000000000007,0.2647903859615326,9.091346740722656,1081.580322265625
3282,14.32691764831539,gen,-5.264337539672852,0,-2.211021766672762,-5.264337539655327,0,0.5131540894508362,-0.0014385543763637543,5.2643375,14.326918,1402.78,58.0,0,2018-08-09 09:00:00,1.0000000000000007,0.26332712173461914,7.436128616333008,967.525634765625
3283,13.37361621856686,gen,-4.8988118171691895,0,-2.4004177904443473,-4.898811817107534,0,0.5117354393005371,-0.04844484105706215,4.898812,13.373616,1307.37,51.0,0,2018-08-09 09:30:00,1.0000000000000007,0.26187315583229065,8.767332077026367,719.8716430664062
3284,10.775218963623015,gen,-3.941033124923706,0,-2.04933722497476,-3.941033124893637,0,0.5051752924919128,0.19719290733337402,3.9410331,10.775219,1237.65,48.0,0,2018-08-09 10:00:00,1.0000000000000007,0.2552020847797394,5.581897258758545,700.6080322265625
3285,8.64079666137693,gen,-3.146144151687622,0,-2.0764551401478353,-3.1461441515876083,0,0.5015630722045898,0.18802285194396973,3.1461442,8.640797,1109.99,34.0,0,2018-08-09 10:30:00,1.0000000000000007,0.25156551599502563,5.736481666564941,326.4936828613281
3286,3.5133562088012527,gen,-1.2686766386032104,0,-0.9515074789599696,-1.2686766385729635,0,0.4898718297481537,0.07905246317386627,1.2686766,3.5133562,978.12,25.0,0,2018-08-09 11:00:00,1.0000000000000007,0.23997440934181213,1.863916039466858,231.64271545410156
3287,1.3049161434173417,gen,-0.4761192202568054,0,-0.3570894152241768,-0.47611922013051444,0,0.48188793659210205,0.16931667923927307,0.47611922,1.3049161,911.28,25.0,0,2018-08-09 11:30:00,1.0000000000000007,0.2322159856557846,0.45480793714523315,280.8418273925781
3288,1.1516704559326019,gen,-0.42981678247471766,0,-0.33095892250619946,-0.4298167824718183,0,0.4805468022823334,-0.0022012442350387573,0.42981678,1.1516705,850.4,23.0,0,2018-08-09 12:00:00,1.0000000000000007,0.23092523217201233,0.6642375588417053,45367.7109375
3289,1.0342023372649993,gen,-0.40329074859639125,0,-0.3105338764238925,-0.4032907485760813,0,0.47773879766464233,-0.06870198249816895,0.40329075,1.0342023,852.69,23.0,0,2018-08-09 12:30:00,1.0000000000000007,0.22823436558246613,0.7343523502349854,45362.31640625
3290,1.0531955957412567,gen,-0.4050976634026433,0,-0.31192520082074293,-0.40509766339956693,0,0.47641414403915405,-0.1646168828010559,0.40509766,1.0531956,841.11,23.0,0,2018-08-09 13:00:00,1.0000000000000007,0.22697043418884277,0.90440833568573,8613.669921875
3291,1.0971903800964202,gen,-0.4123858511449905,0,-0.31753710538199054,-0.4123858511434779,0,0.4750944674015045,-0.22903724014759064,0.41238585,1.0971904,838.88,23.0,0,2018-08-09 13:30:00,1.0000000000000007,0.2257147580385208,1.0371894836425781,45363.66796875
3292,1.1146367788314673,gen,-0.413812220096788,0,-0.32277353168202044,-0.4138122200671251,0,0.4737795889377594,-0.43316569924354553,0.41381222,1.1146368,827.2,22.0,0,2018-08-09 14:00:00,1.0000000000000007,0.22446709871292114,1.4942368268966675,45342.328125
3293,1.1643983125686492,gen,-0.4236391186716171,0,-0.32620212138392296,-0.42363911864214826,0,0.4717315137386322,-0.6791850328445435,0.42363912,1.1643983,854.76,23.0,0,2018-08-09 14:30:00,1.0000000000000007,0.22253061830997467,2.1458349227905273,45365.58203125
3294,1.4928038120269609,gen,-0.5065001249315353,0,-0.37987509372449485,-0.5065001248281618,0,0.4711689054965973,-1.0667065382003784,0.5065001,1.4928038,905.08,25.0,0,2018-08-09 15:00:00,1.0000000000000007,0.2220001369714737,3.601435661315918,45428.37109375
3295,2.525156259536723,gen,-0.8438875675203414,0,-0.5907212974386589,-0.8438875669389422,0,0.47134777903556824,-1.1156753301620483,0.84388757,2.5251563,1008.28,30.0,0,2018-08-09 15:30:00,1.0000000000000007,0.2221687287092209,4.651594161987305,45630.9609375
3296,3.8296983242034712,gen,-1.3054817914964767,0,-0.9138372540822925,-1.3054817913806138,0,0.4737497866153717,-1.2387412786483765,1.3054818,3.8296983,1004.01,30.0,0,2018-08-09 16:00:00,1.0000000000000007,0.2244388610124588,6.7749457359313965,45734.9375
3297,4.063695907592754,gen,-1.3817425966264816,0,-0.9672198176430158,-1.3817425966115524,0,0.47243639826774597,-1.5277345180511475,1.3817426,4.063696,1016.05,30.0,0,2018-08-09 16:30:00,1.0000000000000007,0.2231961488723755,8.632741928100586,45751.82421875
3298,4.881005764007545,gen,-1.6704343557359786,0,-1.1024866750815494,-1.6704343548659684,0,0.4711276590824127,-1.9603110551834106,1.6704344,4.881006,1083.84,34.0,0,2018-08-09 17:00:00,1.0000000000000007,0.22196127474308014,12.222248077392578,45926.484375
3299,7.36191511154172,gen,-2.5599365234377,0,-1.4847631836274626,-2.559936523357708,0,0.47279706597328186,-2.364642381668091,2.5599365,7.361915,1206.11,42.0,0,2018-08-09 17:30:00,1.0000000000000007,0.22353707253932953,18.286052703857422,46371.15625
3300,11.07131099700924,gen,-3.8851504325868698,0,-1.709466190352206,-3.8851504325618995,0,0.4774443507194519,-2.4692163467407227,3.8851504,11.071311,1333.94,56.0,0,2018-08-09 18:00:00,1.0000000000000007,0.22795310616493225,21.23408317565918,47182.390625
3301,16.066970825195273,gen,-5.662750244140825,0,-2.3783551035974684,-5.6627502423161316,0,0.4865725636482239,-2.8135783672332764,5.6627502,16.06697,1428.57,58.0,0,2018-08-09 18:30:00,1.0000000000000007,0.23675285279750824,31.624073028564453,47594.046875
3302,17.657215118408164,gen,-6.224644184112549,0,-2.4276112346674266,-6.224644179418233,0,0.4867352545261383,-2.829195261001587,6.224644,17.657215,1513.65,61.0,0,2018-08-09 19:00:00,1.0000000000000007,0.23691120743751526,32.35618209838867,958.671630859375
3303,18.529003143310508,gen,-6.5208892822265625,0,-2.5431468209175883,-6.520889280834385,0,0.4876507520675659,-2.8859784603118896,6.5208893,18.529003,1509.13,61.0,0,2018-08-09 19:30:00,1.0000000000000007,0.23780325055122375,34.34364318847656,923.1537475585938
3304,18.461729049682578,gen,-6.482059001922607,0,-2.5280030114638974,-6.482059000751983,0,0.4863230884075165,-2.927960157394409,6.482059,18.46173,1494.25,61.0,0,2018-08-09 20:00:00,1.0000000000000007,0.23651014268398285,34.63339614868164,925.7606811523438
3305,18.346242904663047,gen,-6.425713062286377,0,-2.506028158724677,-6.425712956658525,0,0.484998494386673,-2.9245734214782715,6.425713,18.346243,1475.04,61.0,0,2018-08-09 20:30:00,1.0000000000000007,0.23522354662418365,34.32079315185547,930.3162841796875
3306,18.0820159912109,gen,-6.315329551696777,0,-2.65243843804675,-6.315329506293151,0,0.4836769104003906,-2.894057273864746,6.3153296,18.082016,1442.41,58.0,0,2018-08-09 21:00:00,1.0000000000000007,0.23394335806369781,35.683616638183594,816.6644287109375
3307,16.67291069030758,gen,-5.796751499176025,0,-2.5505706596610866,-5.796751499133819,0,0.48010507225990295,-2.8484270572662354,5.7967515,16.67291,1380.66,56.0,0,2018-08-09 21:30:00,1.0000000000000007,0.23050087690353394,33.912227630615234,790.1110229492188
3308,15.613180160522424,gen,-5.403373718261719,0,-2.377484436706918,-5.403373717062144,0,0.47728684544563293,-2.7994730472564697,5.4033737,15.61318,1325.66,56.0,0,2018-08-09 22:00:00,1.0000000000000007,0.22780273854732513,31.35485076904297,830.145751953125
3309,15.21219444274899,gen,-5.24450159072876,0,-2.569805779508585,-5.244501590627793,0,0.4759756326675415,-2.7996766567230225,5.2445016,15.212194,1280.64,51.0,0,2018-08-09 22:30:00,1.0000000000000007,0.2265527993440628,33.53276824951172,654.1358032226562
3310,13.319151878356902,gen,-4.558332920074663,0,-2.643833093645742,-4.5583329200688585,0,0.47090551257133484,-2.8421630859375,4.558333,13.319152,1223.52,42.0,0,2018-08-09 23:00:00,1.0000000000000007,0.22175200283527374,34.825862884521484,46979.265625
3311,10.496297836303683,gen,-3.5471892356874557,0,-2.0573697567431957,-3.5471892355815715,0,0.4628337323665619,1.6125930547714233,3.5471892,10.496298,1180.91,42.0,0,2018-08-09 23:30:00,1.0000000000000007,0.21421507000923157,0.8857637047767639,46566.6875
3312,7.246827602386437,gen,-2.743438243865967,0,-1.2071128273027067,-2.7434382438629643,0,0.4684779942035675,1.9825259447097778,2.7434382,7.2468276,1349.91,56.0,0,2018-08-10,1.0000000000000007,0.21947163343429565,0.07070432603359222,1192.19921875
3313,10.34113788604733,gen,-3.8155434131622314,0,-1.9840825750305566,-3.815543412774322,0,0.477645605802536,1.80055832862854,3.8155434,10.341138,1273.64,48.0,0,2018-08-10 00:30:00,1.0000000000000007,0.22814533114433289,0.4879744052886963,833.8507690429688
3314,7.818971633911101,gen,-2.912508487701416,0,-1.5145044136363313,-2.912508487635593,0,0.470210999250412,1.8009848594665527,2.9125085,7.8189716,1233.44,48.0,0,2018-08-10 01:00:00,1.0000000000000007,0.2210983783006668,0.048895202577114105,811.4989013671875
3315,6.668202400207496,gen,-2.484426498413086,0,-1.6397214891735379,-2.4844264977633768,0,0.46882501244544983,1.441461205482483,2.4844265,6.6682024,1118.83,34.0,0,2018-08-10 01:30:00,1.0000000000000007,0.21979689598083496,0.48620495200157166,376.59979248046875
3316,2.1699800491332804,gen,-0.8949210047721863,0,-0.6174954932939034,-0.8949210047686547,0,0.4568729102611542,1.3541656732559204,0.894921,2.16998,1049.81,31.0,0,2018-08-10 02:00:00,1.0000000000000007,0.20873285830020905,0.06317157298326492,415.9855041503906
3317,1.4500151872634681,gen,-0.6339731216430664,0,-0.4374414541116822,-0.6339731210689811,0,0.4532586336135864,1.3432663679122925,0.6339731,1.4500152,1025.67,31.0,0,2018-08-10 02:30:00,1.0000000000000007,0.2054433822631836,0.18005424737930298,436.8017272949219
3318,1.3868074417114058,gen,-0.6031221151351929,0,-0.42218548070942663,-0.6031221147525541,0,0.45192310214042664,1.3079512119293213,0.6031221,1.3868074,1002.12,30.0,0,2018-08-10 03:00:00,1.0000000000000007,0.20423449575901031,0.16509084403514862,409.539306640625
3319,1.2536630630492998,gen,-0.5516815185548873,0,-0.41376113891632826,-0.5516815185542363,0,0.4498369097709656,1.1668460369110107,0.5516815,1.2536631,988.63,25.0,0,2018-08-10 03:30:00,1.0000000000000007,0.20235323905944824,0.07758661359548569,45447.60546875
3320,0.6821574568748308,gen,-0.3348981142046066,0,-0.25117358566166764,-0.3348981141717557,0,0.44473138451576233,1.1592928171157837,0.3348981,0.68215746,940.95,25.0,0,2018-08-10 04:00:00,1.0000000000000007,0.19778600335121155,0.19257588684558868,45396.20703125
3321,0.7219102382659746,gen,-0.34291023015995936,0,-0.25718267263121736,-0.3429102301149681,0,0.4434314966201782,1.1463350057601929,0.34291023,0.72191024,948.85,25.0,0,2018-08-10 04:30:00,1.0000000000000007,0.19663149118423462,0.17760321497917175,45397.63671875
3322,0.6670843362808061,gen,-0.3244281411172958,0,-0.2433211058422513,-0.3244281411001779,0,0.44213593006134033,1.1375747919082642,0.32442814,0.66708434,906.8,25.0,0,2018-08-10 05:00:00,1.0000000000000007,0.19548417627811432,0.18318867683410645,45393.4296875
3323,0.6814602017402482,gen,-0.3249032795431228,0,-0.24367745966512078,-0.3249032795120082,0,0.44084686040878296,1.1313899755477905,0.32490328,0.6814602,902.7,25.0,0,2018-08-10 05:30:00,1.0000000000000007,0.19434595108032227,0.17882756888866425,45393.21484375
3324,0.7292102575301957,gen,-0.3332435488702865,0,-0.24993266164984612,-0.3332435488817616,0,0.4395638108253479,0.9670050144195557,0.33324355,0.72921026,920.91,25.0,0,2018-08-10 06:00:00,1.0000000000000007,0.19321633875370026,0.06595337390899658,45394.56640625
3325,1.0269103050231734,gen,-0.4372442960741134,0,-0.306071007277826,-0.4372442959876246,0,0.43828797340393066,0.6748958826065063,0.4372443,1.0269103,1003.3,30.0,0,2018-08-10 06:30:00,1.0000000000000007,0.19209635257720947,0.007108582183718681,45550.9921875
3326,2.9399230480193865,gen,-1.0877331495287033,0,-0.7179038787884064,-1.087733149236167,0,0.440822571516037,0.35282206535339355,1.0877331,2.939923,1117.6,34.0,0,2018-08-10 07:00:00,1.0000000000000007,0.1943245381116867,0.6630948781967163,45809.27734375
3327,5.191224575042696,gen,-1.8751802444460006,0,-1.0876045417792528,-1.8751802444446375,0,0.4425901770591736,0.1875065267086029,1.8751802,5.1912246,1219.5,42.0,0,2018-08-10 07:30:00,1.0000000000000007,0.1958860605955124,1.8165067434310913,46241.75390625
3328,8.388747215270962,gen,-2.984816312790117,0,-1.462559993275773,-2.9848163127732237,0,0.4474100172519684,0.11709360778331757,2.9848163,8.388747,1302.08,51.0,0,2018-08-10 08:00:00,1.0000000000000007,0.2001757174730301,3.2275962829589844,46807.75390625
3329,11.622154235839806,gen,-4.102231979370117,0,-1.8049820726101276,-4.102231976357125,0,0.4529950022697449,0.21136705577373505,4.102232,11.622154,1363.31,56.0,0,2018-08-10 08:30:00,1.0000000000000007,0.20520447194576263,4.211370468139648,993.1107177734375
3330,12.851554870605431,gen,-4.514496326446533,0,-1.986378383638872,-4.514496326442252,0,0.4555176794528961,0.21818923950195312,4.5144963,12.851555,1342.09,56.0,0,2018-08-10 09:00:00,1.0000000000000007,0.20749635994434357,4.970181465148926,941.08447265625
3331,12.559769630432095,gen,-4.39810037612915,0,-2.155069184330084,-4.3981003760766,0,0.4542108178138733,0.021908380091190338,4.3981004,12.55977,1306.69,51.0,0,2018-08-10 09:30:00,1.0000000000000007,0.20630747079849243,6.703578948974609,748.497314453125
