,b_fcas_power,b_fcas_price,b_fcas_type,b_fcas_actor_power,b_fcas_actor_price,b_en_actor_power,b_en_power_gen,b_en_power_load,b_en_price,b_en_type,b_fcas_cleared_power,fcas_clearing_price,en_price,r,current_state_value,next_state_value,fcas_demand,soe,timestamp,k,delta
4245,92.70655,40.995922,gen,92.917465,42.03961,5.3179703,0,6.7649326,89.95,load,-9.999650528033802,40.99592208862305,89.95,-239.55528572388488,2.949181079864502,6.68509578704834,41.0,272.90725917890967,2018-08-28 15:00:00,1.0000000000000007,-239.88953
4246,94.90778,40.622017,gen,92.9289,42.033825,5.3172603,0,4.1073728,90.49,load,-9.999738248363062,40.62201690673828,90.49,-6.087578553156504,2.29699444770813,2.949181079864502,41.0,274.67236654733904,2018-08-28 15:30:00,1.0000000000000007,-6.235038
4247,110.12795,52.0527,gen,110.06664,52.745422,10.096763,0,8.952,98.85,load,-35.4851290733033,52.05270004272461,98.85,777.4819348503091,9.611265182495117,2.29699444770813,66.48,273.7798701839302,2018-08-28 16:00:00,1.0000000000000007,777.36707
4248,97.63347,47.862007,gen,98.51157,46.571743,8.186871,0,8.663396,83.81,load,-9.998954723841008,47.86200714111328,83.81,-295.3661706847918,4.730546474456787,9.611265182495117,41.0,264.9893053115852,2018-08-28 16:30:00,1.0000000000000007,-295.84674
4249,110.44327,53.65014,gen,111.54121,54.711483,11.990472,0,14.344794,95.34,load,-31.179229477148105,53.65013885498047,95.34,137.86030573255402,5.160676002502441,4.730546474456787,62.18,268.6532238313175,2018-08-28 17:00:00,1.0000000000000007,137.62378
4250,145.08467,75.648,gen,144.78003,76.46516,21.775864,0,19.734869,115.45,load,-0.0008114125883745655,70.0,115.45,-2278.335382863058,-18.657398223876953,5.160676002502441,108.29,267.40840336611996,2018-08-28 17:30:00,1.0000000000000007,-2278.5935
4251,160.77898,86.20037,gen,159.32578,85.64123,25.250597,0,24.61077,118.91,load,-0.0010019934057344682,70.0,118.91,-2926.3888391329615,-44.180511474609375,-18.657398223876953,114.25,287.14286666312165,2018-08-28 18:00:00,1.0000000000000007,-2925.456
4252,143.76367,72.079124,gen,142.2219,71.26191,17.199352,0,17.768627,203.83,load,6.919972786090973e-05,70.0,203.83,-3621.7837644684714,-71.5401611328125,-44.180511474609375,84.29,311.7531349382694,2018-08-28 18:30:00,1.0000000000000007,-3619.5747
4253,160.40425,83.03003,gen,161.3082,81.58939,18.91639,0,16.442701,246.81,load,0.0008686854831379427,70.0,246.81,-4058.2880319397113,-97.77925109863281,-71.5401611328125,114.07,329.52179670488135,2018-08-28 19:00:00,1.0000000000000007,-4054.7114
4254,163.45964,85.452286,gen,164.9887,84.332306,18.550274,0,17.164404,166.9,load,0.000527768563138314,70.0,166.9,-2864.7796026082087,-106.82232666015625,-97.77925109863281,117.64,345.9649323873446,2018-08-28 19:30:00,1.0000000000000007,-2859.8906
4255,157.08324,81.12294,gen,158.67055,81.072136,18.333735,0,18.989143,105.08,load,0.000636242425081998,70.0,105.08,-1995.425637956344,-105.35871887207031,-106.82232666015625,100.11,363.1296001870315,2018-08-28 20:00:00,1.0000000000000007,-1990.0847
4256,165.30833,84.304054,gen,166.57573,85.23227,21.358654,0,21.204527,104.24,load,-1.1771853521246647e-05,70.0,104.24,-2210.358991012311,-106.33790588378906,-105.35871887207031,105.45,382.1190616798261,2018-08-28 20:30:00,1.0000000000000007,-2205.091
4257,161.35786,79.73412,gen,161.4526,80.2759,18.472334,0,17.938938,95.45,load,0.0005063710577728806,70.0,95.45,-1712.307983093048,-102.14024353027344,-106.33790588378906,93.1,403.3235826951444,2018-08-28 21:00:00,1.0000000000000007,-1706.9911
4258,155.85509,76.50122,gen,157.25357,76.38558,16.86506,0,16.269567,91.12,load,-0.000746059768467144,70.0,91.12,-1482.4316226198364,-96.48543548583984,-102.14024353027344,82.26,421.26277402154244,2018-08-28 21:30:00,1.0000000000000007,-1477.3246
4259,161.10965,76.46532,gen,162.31354,78.9726,17.938002,0,17.096685,96.35,load,0.0007847380253849408,70.0,96.35,-1647.3196439272722,-93.61329650878906,-96.48543548583984,85.6,437.5319684812822,2018-08-28 22:00:00,1.0000000000000007,-1642.4954
4260,142.48732,64.771866,gen,142.12099,64.51717,10.796816,0,11.762853,91.76,load,-1.6752028486618437e-05,63.0,91.76,-1079.3583843314925,-85.63741302490234,-93.61329650878906,51.49,454.6290462598408,2018-08-28 22:30:00,1.0000000000000007,-1074.6777
4261,138.15709,61.771053,gen,138.57523,61.43165,8.760894,0,8.276341,85.8,load,-17.520519317020515,61.771053314208984,85.8,263.92474413629384,-65.82786560058594,-85.63741302490234,48.52,466.39189055258873,2018-08-28 23:00:00,1.0000000000000007,268.2066
4262,136.2879,58.499176,gen,136.00587,59.654404,8.113182,0,6.590104,84.92,load,-13.622953583310473,58.499176025390625,84.92,157.60676325595966,-51.05331039428711,-65.82786560058594,44.62,465.9079723323719,2018-08-28 23:30:00,1.0000000000000007,160.89816
4263,120.15215,49.131493,gen,118.326515,47.993595,-1.5641047,-1.3372053,0,93.49,gen,-22.000097866879273,49.131492614746094,93.49,1097.823203919609,-29.83888816833496,-51.05331039428711,53.0,465.68659964380504,2018-08-29,1.0000000000000007,1100.376
4264,104.25489,41.197865,gen,104.87483,40.14764,-5.189125,-5.9234905,0,82.15,gen,-11.039723205807721,41.1978645324707,82.15,895.946465568543,-14.896719932556152,-29.83888816833496,42.04,453.349345419571,2018-08-29 00:30:00,1.0000000000000007,897.4384
4265,99.61746,36.03274,gen,99.01443,37.070118,-5.615751,-5.0900126,0,77.34,gen,-9.999835259822671,36.03274154663086,77.34,717.9509021278476,-4.730412483215332,-14.896719932556152,41.0,441.9059932923752,2018-08-29 01:00:00,1.0000000000000007,718.6958
4266,95.72895,36.171894,gen,95.18885,35.210514,-5.6091695,-4.4318027,0,80.26,gen,-9.999831802131492,36.17189407348633,80.26,681.2380597150502,3.0304160118103027,-4.730412483215332,41.0,431.8160631121098,2018-08-29 01:30:00,1.0000000000000007,681.47455
4267,94.38126,35.576122,gen,94.19077,35.080994,-5.4290843,-3.6519098,0,78.67,gen,-10.000411578596982,35.57612228393555,78.67,607.4940248722614,8.497757911682129,3.0304160118103027,41.0,422.3843444614103,2018-08-29 02:00:00,1.0000000000000007,607.3425
4268,94.86108,36.13941,gen,94.27061,35.868164,-4.8683534,-3.9248912,0,61.39,gen,-9.99983261279039,36.139408111572266,61.39,566.1983014780781,12.45594596862793,8.497757911682129,41.0,413.7322288439258,2018-08-29 02:30:00,1.0000000000000007,565.77344
4269,94.57272,36.715977,gen,94.84241,36.734188,-3.025401,-2.572623,0,67.66,gen,-9.999820323746992,36.71597671508789,67.66,504.5015263032734,15.003544807434082,12.45594596862793,41.0,404.80742130408635,2018-08-29 03:00:00,1.0000000000000007,503.87872
4270,94.9844,36.360348,gen,94.75206,37.102303,-2.8535953,-3.6575654,0,60.9,gen,-9.999827696930659,36.360347747802734,60.9,549.9832213684823,17.49517059326172,15.003544807434082,41.0,397.23488812776276,2018-08-29 03:30:00,1.0000000000000007,549.23303
4271,94.44875,36.741398,gen,94.615395,38.25866,1.9822975,0,2.4341133,40.39,load,-9.999819787047276,36.741397857666016,40.39,232.3527868344313,16.310916900634766,17.49517059326172,41.0,388.57740892399653,2018-08-29 04:00:00,1.0000000000000007,231.47803
4272,101.62054,53.406467,gen,101.50182,53.340603,48.47472,0,48.287918,-149.0,load,-9.999238139672709,53.40646743774414,-149.0,7675.521383030038,89.79580688476562,16.310916900634766,41.0,386.01161229455676,2018-08-29 04:30:00,1.0000000000000007,7674.706
4273,128.22673,77.62535,gen,129.26192,76.619896,99.124985,0,101.077446,-149.45,load,0.00011108285369127731,63.0,-149.45,15106.016541730916,222.8518829345703,89.79580688476562,41.0,429.2999113155407,2018-08-29 05:00:00,1.0000000000000007,15101.526
4274,148.49785,83.521065,gen,148.61693,84.03435,103.72525,0,104.38118,-137.67,load,2.922503115997451e-05,63.0,-137.67,14370.154827568394,321.8717346191406,222.8518829345703,41.0,530.3774128408543,2018-08-29 05:30:00,1.0000000000000007,14359.013
4275,162.23114,81.08754,gen,160.39595,81.99565,87.08745,0,88.34957,-56.88,load,4.7908115676098545e-05,63.0,-56.88,5025.320115174088,307.58966064453125,321.8717346191406,41.0,634.7586072629401,2018-08-29 06:00:00,1.0000000000000007,5009.227
4276,184.06311,92.447556,gen,184.38765,93.02942,89.763725,0,89.533165,-124.52,load,2.6695602049870997e-05,70.0,-124.52,11148.667481915127,357.404541015625,307.58966064453125,64.01,723.1082024450253,2018-08-29 06:30:00,1.0000000000000007,11133.288
4277,188.03772,89.424805,gen,188.0081,89.3023,84.85307,0,84.33052,-9.45,load,3.7281107689393892e-06,63.0,-9.45,796.9231199053728,293.71417236328125,357.404541015625,41.66,812.6413807708536,2018-08-29 07:00:00,1.0000000000000007,779.05286
4278,215.28418,94.257515,gen,214.4656,94.3558,56.094276,0,55.144173,19.17,load,0.0008257400203853325,70.0,19.17,198942.8161609636,2224.252685546875,293.71417236328125,84.72,896.9719032647919,2018-08-29 07:30:00,1.0000000000000007,198928.12
4279,237.46712,103.37514,gen,236.64117,103.45433,51.760323,0,48.85732,39.96,load,0.0006850940562093264,70.0,39.96,177216.47123849858,3550.455078125,2224.252685546875,105.9,952.1164888032591,2018-08-29 08:00:00,1.0000000000000007,177105.27
4280,246.99995,105.83653,gen,248.25932,103.917656,34.03956,0,33.421425,111.07,load,0.0008311928026861155,70.0,111.07,162866.79389733516,4467.2578125,3550.455078125,119.74,1000.9741502284611,2018-08-29 08:30:00,1.0000000000000007,162689.28
4281,243.06667,97.72443,gen,244.64238,96.393906,12.044993,0,10.865365,115.28,load,0.0011077811381776128,70.0,115.28,187882.53215016742,5450.39697265625,4467.2578125,118.41,1029,2018-08-29 09:00:00,1.0000000000000007,187659.16
4282,228.7157,87.37976,gen,229.86311,88.23218,10.575591,0,9.222391,93.59,load,-0.0006632738680883196,70.0,93.59,189914.2058098465,6256.736328125,5450.39697265625,96.02,1029,2018-08-29 09:30:00,1.0000000000000007,189641.69
4283,203.20943,72.12855,gen,202.30739,73.693634,12.707851,0,12.024256,79.69,load,0.00026268588438808997,63.0,79.69,187017.6455970208,6872.43896484375,6256.736328125,49.94,1029,2018-08-29 10:00:00,1.0000000000000007,186704.81
4284,194.85204,69.58931,gen,193.61406,68.06487,11.802563,0,13.029654,69.3,load,0.0003698558884212965,63.0,69.3,-13932.446776423621,5355.1904296875,6872.43896484375,41.0,1029,2018-08-29 10:30:00,1.0000000000000007,-14276.068
4285,193.53503,67.0432,gen,193.75044,67.27904,11.711297,0,11.287422,62.65,load,-0.00011945952329310761,63.0,62.65,-11994.631701471895,4161.5283203125,5355.1904296875,41.0,1029,2018-08-29 11:00:00,1.0000000000000007,-12262.392
4286,193.5136,65.14771,gen,193.44608,65.74744,9.2085085,0,9.960357,62.61,load,-1.1711564674786286e-05,63.0,62.61,-10583.979815199831,3221.30224609375,4161.5283203125,41.0,1029,2018-08-29 11:30:00,1.0000000000000007,-10792.056
4287,193.37663,63.347904,gen,192.75359,63.82044,5.334041,0,6.4415426,62.05,load,-0.00026552080184459614,63.0,62.05,-6841.357967568221,2507.017578125,3221.30224609375,41.0,1029,2018-08-29 12:00:00,1.0000000000000007,-7002.423
4288,191.87161,61.732418,gen,192.23653,62.211487,2.2437825,0,1.6676254,59.18,load,-9.99799232660341,61.732418060302734,59.18,-2878.4607094139888,1975.575927734375,2507.017578125,41.0,1029,2018-08-29 12:30:00,1.0000000000000007,-3003.8115
4289,194.13557,61.15753,gen,191.9806,62.34566,3.3567026,0,2.3245406,61.1,load,-10.000167821377467,61.15753173828125,61.1,-909.3129028579106,1570.3798828125,1975.575927734375,41.0,1025.6686292639445,2018-08-29 13:00:00,1.0000000000000007,-1008.09174
4290,191.58038,61.0699,gen,190.6565,60.226204,-0.86415887,-1.743967,0,60.18,gen,-10.001604496974789,61.06990051269531,60.18,654.669229884413,1262.0654296875,1570.3798828125,41.0,1022.9930859683375,2018-08-29 13:30:00,1.0000000000000007,576.15015
4291,190.58623,57.72774,gen,190.00513,59.72575,-1.3938166,-0.75290763,0,58.36,gen,-9.99711619863372,57.72774124145508,58.36,563.3395328754223,1014.6547241210938,1262.0654296875,41.0,1016.2483166635757,2018-08-29 14:00:00,1.0000000000000007,500.23633
4292,190.21107,58.61869,gen,188.41978,59.164272,-0.96502984,0,0.44482243,60.39,load,-10.003123663380592,58.618690490722656,60.39,500.8701823831401,816.2251586914062,1014.6547241210938,41.0,1010.4968509304774,2018-08-29 14:30:00,1.0000000000000007,450.1375
4293,188.66675,59.974277,gen,188.46269,59.02863,-1.4183593,-1.4555585,0,57.23,gen,-10.002564160862892,59.97427749633789,57.23,623.2085179474069,658.8040771484375,816.2251586914062,41.0,1005.9401115293978,2018-08-29 15:00:00,1.0000000000000007,582.39716
4294,188.7656,60.3982,gen,189.20926,59.938957,0.035076544,0,0.95705384,62.42,load,-10.002679790126201,60.39820098876953,62.42,483.9901772485006,531.5537719726562,658.8040771484375,41.0,999.4832709105294,2018-08-29 15:30:00,1.0000000000000007,451.04993
4295,188.69125,60.562584,gen,189.28687,60.160103,-0.069242954,-0.2971714,0,64.66,gen,-9.997148362500823,60.562583923339844,64.66,564.1229266509071,430.61846923828125,531.5537719726562,41.0,995.4389848556267,2018-08-29 16:00:00,1.0000000000000007,537.5452
4296,187.74174,60.185596,gen,190.00043,60.711555,-0.21084864,-0.39486635,0,70.15,gen,-11.327482592755114,60.18559646606445,70.15,641.2760409375379,350.6922302246094,430.61846923828125,42.33,990.1432392604778,2018-08-29 16:30:00,1.0000000000000007,619.7452
4297,202.9577,66.94929,gen,201.86258,66.51543,-3.00267,-2.1963344,0,86.5,gen,-2.3798634886442507,66.94928741455078,86.5,200333.38007055336,2283.713134765625,350.6922302246094,63.38,984.0846316167873,2018-08-29 17:00:00,1.0000000000000007,200315.84
4298,215.0393,70.88245,gen,215.18465,74.14667,-4.237685,-6.450718,0,99.4,gen,-0.0006191239645718918,70.0,99.4,200641.24085836599,3832.242431640625,2283.713134765625,79.74,980.6983655104351,2018-08-29 17:30:00,1.0000000000000007,200527.05
4299,229.09227,82.57931,gen,228.5893,82.8565,-2.5661771,-2.2964137,0,101.63,gen,-0.000343106893854942,70.0,101.63,200233.41002044757,5066.212890625,3832.242431640625,98.54,974.2473380224275,2018-08-29 18:00:00,1.0000000000000007,200041.78
4300,243.84088,93.182755,gen,243.62735,92.6117,1.2706555,0,1.9490099,101.95,load,0.0002595216944805858,70.0,101.95,199801.27667651992,6048.45166015625,5066.212890625,121.0,971.9507528089312,2018-08-29 18:30:00,1.0000000000000007,199547.97
4301,244.92245,93.25801,gen,243.74022,92.52114,-1.7365338,-3.1666036,0,125.01,gen,0.00026115836190377436,70.0,125.01,200395.83519208923,6839.69580078125,6048.45166015625,121.0,973.8998924651031,2018-08-29 19:00:00,1.0000000000000007,200093.4
4302,243.01476,92.34476,gen,242.40823,91.35862,-7.3517985,-6.716215,0,148.59,gen,0.0002821614073106412,70.0,148.59,200997.9389561976,7478.31591796875,6839.69580078125,121.0,970.733419479068,2018-08-29 19:30:00,1.0000000000000007,200655.95
4303,241.20871,90.059715,gen,240.4435,90.84719,-8.737361,-9.483202,0,124.17,gen,-0.0002033279072321309,70.0,124.17,201177.54567041804,7990.6904296875,7478.31591796875,121.0,964.0173454261046,2018-08-29 20:00:00,1.0000000000000007,200803.64
4304,229.6263,84.88251,gen,229.91364,85.59854,-8.519727,-8.299376,0,125.37,gen,-2.4706291385866977e-05,70.0,125.37,201040.49459812357,8398.9619140625,7990.6904296875,105.72,954.5340417815602,2018-08-29 20:30:00,1.0000000000000007,200640.97
4305,226.20985,81.81648,gen,224.68199,82.147804,-11.79673,-11.579394,0,131.27,gen,0.0006641531488021941,70.0,131.27,201519.97819027238,8730.169921875,8398.9619140625,99.83,946.2346538943568,2018-08-29 21:00:00,1.0000000000000007,201100.03
4306,191.14699,63.9363,gen,191.35907,63.585487,-13.356789,-13.087087,0,91.89,gen,-0.0004900325442330844,63.0,91.89,1202.6005925804495,6991.796875,8730.169921875,51.99,934.6555916304161,2018-08-29 21:30:00,1.0000000000000007,766.0918
4307,193.83731,63.812496,gen,193.70288,66.03685,-5.1125865,-5.359483,0,73.33,gen,-0.0005839703171117492,63.0,73.33,393.044409315221,5593.8720703125,6991.796875,60.39,921.5682599365928,2018-08-29 22:00:00,1.0000000000000007,43.45459
4308,186.13213,61.98558,gen,186.60391,62.92938,-1.4092177,-2.2921686,0,63.12,gen,-16.26720811904547,61.98558044433594,63.12,1052.1807868417905,4482.822265625,5593.8720703125,47.27,916.2084851862364,2018-08-29 22:30:00,1.0000000000000007,772.4868
4309,183.48422,62.904736,gen,182.55557,62.019318,3.1427202,0,4.6195254,52.72,load,-10.002987697516538,62.90473556518555,52.72,322.77038557070466,3587.244140625,4482.822265625,41.0,905.7827125094651,2018-08-29 23:00:00,1.0000000000000007,98.629395
4310,185.20071,63.16473,gen,184.85822,63.137684,3.230521,0,3.4577878,74.28,load,-0.00011504656796066302,63.0,74.28,-256.83793403294277,2865.433349609375,3587.244140625,42.33,905.4007440932935,2018-08-29 23:30:00,1.0000000000000007,-436.2002
4311,166.68292,49.78668,gen,166.04765,50.702194,-9.503535,-8.810416,0,75.84,gen,-12.959948241637845,49.786678314208984,75.84,1248.8914629152582,2303.40283203125,2865.433349609375,43.96,908.858474322161,2018-08-30,1.0000000000000007,1105.6199
4312,158.12506,47.440147,gen,159.79077,48.188984,-12.63474,-13.068001,0,71.59,gen,-10.000563183770709,47.440147399902344,71.59,1362.5235491716962,1855.19580078125,2303.40283203125,41.0,893.5680839797234,2018-08-30 00:30:00,1.0000000000000007,1247.3535
4313,157.19339,48.8067,gen,157.38739,47.844116,-9.927536,-10.03163,0,49.8,gen,-9.99911880160963,48.80670166015625,49.8,938.7967595995792,1492.616943359375,1855.19580078125,41.0,875.499801594381,2018-08-30 01:00:00,1.0000000000000007,846.0371
4314,158.39384,48.70523,gen,157.20476,49.0907,-2.3223588,-2.0180457,0,26.34,gen,-9.999098728048015,48.705230712890625,26.34,491.4628922088723,1198.2618408203125,1492.616943359375,41.0,860.4686126311982,2018-08-30 01:30:00,1.0000000000000007,416.83203
4315,157.16142,50.72865,gen,157.75638,49.88893,2.4353526,0,1.7985542,17.68,load,-10.00095963052188,50.7286491394043,17.68,424.8032169999916,962.2583618164062,1198.2618408203125,41.0,853.4510176033406,2018-08-30 02:00:00,1.0000000000000007,364.89014
4316,159.11888,50.339386,gen,158.88988,50.710407,6.04837,0,5.564288,0.0,load,-10.001086987821704,50.339385986328125,0.0,453.1037203465204,773.8565673828125,962.2583618164062,41.0,850.2490919701322,2018-08-30 02:30:00,1.0000000000000007,404.99078
4317,161.52766,52.542526,gen,160.59967,51.869873,9.308879,0,6.7731476,0.0,load,-10.00022141907045,52.54252624511719,0.0,472.893206731643,623.42724609375,773.8565673828125,41.0,850.8128366155646,2018-08-30 03:00:00,1.0000000000000007,434.20044
4318,163.33699,53.465534,gen,162.50133,52.503735,8.988894,0,7.3832574,0.0,load,-9.999235365089842,53.46553421020508,0.0,481.1530144392931,503.2416076660156,623.42724609375,41.0,852.5858734890372,2018-08-30 03:30:00,1.0000000000000007,449.9817
4319,167.19513,52.660778,gen,163.57602,52.25523,7.29112,0,8.873224,-0.01,load,-10.000190416383424,52.6607780456543,-0.01,474.04475938088626,407.0821228027344,503.2416076660156,41.0,854.9695131955609,2018-08-30 04:00:00,1.0000000000000007,448.88266
4320,164.96065,53.4317,gen,164.73747,53.020603,8.490605,0,8.210894,-0.01,load,-9.999238060628567,53.43170166015625,-0.01,480.9307833322563,330.2714538574219,407.0821228027344,41.0,858.842642245792,2018-08-30 04:30:00,1.0000000000000007,460.5767
